,date,PSF
940,2018-02-15,67880.50666666667
941,2018-02-15,68622.84
942,2018-02-15,71262.82666666666
943,2018-02-15,75709.85333333333
944,2018-02-15,78214.58666666667
945,2018-02-15,79374.61333333334
946,2018-02-15,79966.36
947,2018-02-15,79688.81333333332
948,2018-02-15,78626.81333333332
949,2018-02-15,77149.65333333332
950,2018-02-15,75959.08
951,2018-02-15,76386.10666666666
952,2018-02-15,76077.69333333333
953,2018-02-15,78013.92
954,2018-02-15,81290.72
955,2018-02-15,82177.70666666667
956,2018-02-15,81633.36
957,2018-02-15,80366.34666666668
958,2018-02-15,78045.85333333333
959,2018-02-15,74829.84
960,2018-02-16,64534.8
961,2018-02-16,62916.26666666667
962,2018-02-16,61895.399999999994
963,2018-02-16,61425.0
964,2018-02-16,61350.33333333333
965,2018-02-16,62084.6
966,2018-02-16,64279.13333333333
967,2018-02-16,67621.0
968,2018-02-16,69881.26666666666
969,2018-02-16,71900.26666666666
970,2018-02-16,73533.26666666666
971,2018-02-16,74261.73333333334
972,2018-02-16,74372.93333333333
973,2018-02-16,74042.66666666667
974,2018-02-16,73523.73333333334
975,2018-02-16,73187.26666666666
976,2018-02-16,73404.20000000001
977,2018-02-16,75522.6
978,2018-02-16,78502.93333333332
979,2018-02-16,79131.66666666667
980,2018-02-16,78203.73333333334
981,2018-02-16,76625.73333333334
982,2018-02-16,74263.8
983,2018-02-16,71060.13333333333
984,2018-02-17,76134.9
985,2018-02-17,74301.7
986,2018-02-17,72972.1
987,2018-02-17,72481.0
988,2018-02-17,72526.2
989,2018-02-17,73803.20000000001
990,2018-02-17,77029.2
991,2018-02-17,80992.20000000001
992,2018-02-17,83435.70000000001
993,2018-02-17,84545.0
994,2018-02-17,84680.6
995,2018-02-17,83788.6
996,2018-02-17,82633.3
997,2018-02-17,81061.9
998,2018-02-17,79940.0
999,2018-02-17,78815.5
1000,2018-02-17,78276.9
1001,2018-02-17,79099.70000000001
1002,2018-02-17,81428.9
1003,2018-02-17,84661.9
1004,2018-02-17,85001.8
1005,2018-02-17,83791.4
1006,2018-02-17,81369.0
1007,2018-02-17,78302.5
1008,2018-02-18,75025.55555555556
1009,2018-02-18,73082.17777777778
1010,2018-02-18,71944.24444444444
1011,2018-02-18,71331.93333333333
1012,2018-02-18,71532.0
1013,2018-02-18,72676.62222222223
1014,2018-02-18,75367.4
1015,2018-02-18,78544.3111111111
1016,2018-02-18,80229.64444444445
1017,2018-02-18,80709.6888888889
1018,2018-02-18,80306.26666666666
1019,2018-02-18,79380.08888888889
1020,2018-02-18,78170.4
1021,2018-02-18,76853.64444444445
1022,2018-02-18,75590.82222222222
1023,2018-02-18,74849.75555555556
1024,2018-02-18,74780.51111111112
1025,2018-02-18,75976.4
1026,2018-02-18,78615.06666666668
1027,2018-02-18,81679.93333333332
1028,2018-02-18,81479.46666666667
1029,2018-02-18,79647.62222222223
1030,2018-02-18,76516.13333333333
1031,2018-02-18,74493.75555555556
1032,2018-02-19,67921.0
1033,2018-02-19,66143.6
1034,2018-02-19,65118.4
1035,2018-02-19,64627.0
1036,2018-02-19,64856.200000000004
1037,2018-02-19,66145.59999999999
1038,2018-02-19,69419.8
1039,2018-02-19,73743.0
1040,2018-02-19,76112.59999999999
1041,2018-02-19,77169.8
1042,2018-02-19,77696.6
1043,2018-02-19,77640.4
1044,2018-02-19,77089.20000000001
1045,2018-02-19,76459.2
1046,2018-02-19,75781.6
1047,2018-02-19,75055.4
1048,2018-02-19,74791.8
1049,2018-02-19,76127.8
1050,2018-02-19,79564.40000000001
1051,2018-02-19,81315.8
1052,2018-02-19,80587.2
1053,2018-02-19,78432.8
1054,2018-02-19,75260.0
1055,2018-02-19,71769.6
1056,2018-02-20,68524.6
1057,2018-02-20,66181.6
1058,2018-02-20,64734.0
1059,2018-02-20,63988.2
1060,2018-02-20,64282.399999999994
1061,2018-02-20,66032.79999999999
1062,2018-02-20,70236.0
1063,2018-02-20,75841.8
1064,2018-02-20,78116.4
1065,2018-02-20,78534.4
1066,2018-02-20,78708.2
1067,2018-02-20,78636.0
1068,2018-02-20,78259.6
1069,2018-02-20,77895.2
1070,2018-02-20,77630.20000000001
1071,2018-02-20,76951.8
1072,2018-02-20,76647.4
1073,2018-02-20,77961.2
1074,2018-02-20,80874.6
1075,2018-02-20,82702.8
1076,2018-02-20,82052.2
1077,2018-02-20,79923.6
1078,2018-02-20,76562.0
1079,2018-02-20,72577.4
1080,2018-02-21,71102.93333333332
1081,2018-02-21,69039.93333333335
1082,2018-02-21,67650.4
1083,2018-02-21,66980.13333333333
1084,2018-02-21,67044.66666666666
1085,2018-02-21,68045.2
1086,2018-02-21,72370.46666666667
1087,2018-02-21,78411.66666666667
1088,2018-02-21,80873.6
1089,2018-02-21,80873.73333333334
1090,2018-02-21,80883.86666666667
1091,2018-02-21,80618.2
1092,2018-02-21,79986.2
1093,2018-02-21,79581.86666666667
1094,2018-02-21,79276.2
1095,2018-02-21,78683.33333333333
1096,2018-02-21,78383.2
1097,2018-02-21,80110.6
1098,2018-02-21,83656.46666666667
1099,2018-02-21,84475.59999999999
1100,2018-02-21,83406.4
1101,2018-02-21,81500.33333333333
1102,2018-02-21,78248.06666666667
1103,2018-02-21,74186.93333333333
1104,2018-02-22,71134.4
1105,2018-02-22,68751.4
1106,2018-02-22,67564.0
1107,2018-02-22,66997.8
1108,2018-02-22,67057.6
1109,2018-02-22,68453.79999999999
1110,2018-02-22,73696.0
1111,2018-02-22,80118.2
1112,2018-02-22,82638.6
1113,2018-02-22,82091.8
1114,2018-02-22,81499.8
1115,2018-02-22,81189.2
1116,2018-02-22,80557.4
1117,2018-02-22,80111.0
1118,2018-02-22,80001.0
1119,2018-02-22,79432.0
1120,2018-02-22,78999.8
1121,2018-02-22,80558.6
1122,2018-02-22,83876.79999999999
1123,2018-02-22,84193.4
1124,2018-02-22,82901.0
1125,2018-02-22,80840.6
1126,2018-02-22,77291.0
1127,2018-02-22,73145.59999999999
1128,2018-02-23,73459.73333333334
1129,2018-02-23,70743.26666666666
1130,2018-02-23,69419.53333333333
1131,2018-02-23,68357.2
1132,2018-02-23,68147.13333333333
1133,2018-02-23,68711.93333333332
1134,2018-02-23,70924.8
1135,2018-02-23,74699.46666666667
1136,2018-02-23,77532.33333333333
1137,2018-02-23,79230.8
1138,2018-02-23,80488.8
1139,2018-02-23,81039.93333333333
1140,2018-02-23,80757.0
1141,2018-02-23,80051.86666666667
1142,2018-02-23,79584.46666666667
1143,2018-02-23,79232.53333333333
1144,2018-02-23,79459.6
1145,2018-02-23,81789.4
1146,2018-02-23,84585.6
1147,2018-02-23,84458.0
1148,2018-02-23,83181.06666666667
1149,2018-02-23,81405.66666666667
1150,2018-02-23,79129.93333333333
1151,2018-02-23,75746.13333333333
1152,2018-02-24,67722.46666666667
1153,2018-02-24,65498.13333333333
1154,2018-02-24,64219.4
1155,2018-02-24,63719.73333333334
1156,2018-02-24,63766.73333333333
1157,2018-02-24,64906.26666666666
1158,2018-02-24,68140.13333333333
1159,2018-02-24,72314.53333333333
1160,2018-02-24,74542.2
1161,2018-02-24,75513.93333333333
1162,2018-02-24,75661.46666666667
1163,2018-02-24,75242.2
1164,2018-02-24,74410.4
1165,2018-02-24,73584.33333333334
1166,2018-02-24,72906.8
1167,2018-02-24,72254.4
1168,2018-02-24,72292.8
1169,2018-02-24,74229.53333333333
1170,2018-02-24,77963.13333333333
1171,2018-02-24,78257.66666666666
1172,2018-02-24,77196.20000000001
1173,2018-02-24,75486.79999999999
1174,2018-02-24,73189.73333333334
1175,2018-02-24,70082.26666666666
1176,2018-02-25,70082.47857142857
1177,2018-02-25,67399.68571428572
1178,2018-02-25,65582.15
1179,2018-02-25,64612.48571428572
1180,2018-02-25,64436.53571428572
1181,2018-02-25,65543.15714285715
1182,2018-02-25,68472.75
1183,2018-02-25,72490.30714285714
1184,2018-02-25,74763.10714285713
1185,2018-02-25,76029.4
1186,2018-02-25,76802.97857142857
1187,2018-02-25,76706.70714285714
1188,2018-02-25,76106.91428571429
1189,2018-02-25,75032.32857142857
1190,2018-02-25,74228.29285714286
1191,2018-02-25,73404.72142857143
1192,2018-02-25,73357.05
1193,2018-02-25,75338.84285714285
1194,2018-02-25,78164.35
1195,2018-02-25,78547.44285714286
1196,2018-02-25,77477.49285714286
1197,2018-02-25,75986.25714285714
1198,2018-02-25,73497.68571428572
1199,2018-02-25,69994.93571428572
1200,2018-02-26,67921.0
1201,2018-02-26,66143.6
1202,2018-02-26,65118.4
1203,2018-02-26,64627.0
1204,2018-02-26,64856.200000000004
1205,2018-02-26,66145.59999999999
1206,2018-02-26,69419.8
1207,2018-02-26,73743.0
1208,2018-02-26,76112.59999999999
1209,2018-02-26,77169.8
1210,2018-02-26,77696.6
1211,2018-02-26,77640.4
1212,2018-02-26,77089.20000000001
1213,2018-02-26,76459.2
1214,2018-02-26,75781.6
1215,2018-02-26,75055.4
1216,2018-02-26,74791.8
1217,2018-02-26,76127.8
1218,2018-02-26,79564.40000000001
1219,2018-02-26,81315.8
1220,2018-02-26,80587.2
1221,2018-02-26,78432.8
1222,2018-02-26,75260.0
1223,2018-02-26,71769.6
1224,2018-02-27,83228.0
1225,2018-02-27,81185.0
1226,2018-02-27,80166.25
1227,2018-02-27,79757.0
1228,2018-02-27,80194.5
1229,2018-02-27,81891.75
1230,2018-02-27,86589.25
1231,2018-02-27,93028.25
1232,2018-02-27,95124.75
1233,2018-02-27,93946.25
1234,2018-02-27,92258.25
1235,2018-02-27,90294.0
1236,2018-02-27,88232.5
1237,2018-02-27,86447.75
1238,2018-02-27,85262.5
1239,2018-02-27,84200.5
1240,2018-02-27,83860.5
1241,2018-02-27,86244.75
1242,2018-02-27,90651.75
1243,2018-02-27,91527.75
1244,2018-02-27,90782.75
1245,2018-02-27,88878.75
1246,2018-02-27,85647.0
1247,2018-02-27,81467.25
1248,2018-02-28,72603.85647058825
1249,2018-02-28,70445.51764705882
1250,2018-02-28,69130.90588235293
1251,2018-02-28,68532.64941176471
1252,2018-02-28,68615.45176470588
1253,2018-02-28,69714.6894117647
1254,2018-02-28,72691.01176470588
1255,2018-02-28,77025.63764705883
1256,2018-02-28,79229.31294117647
1257,2018-02-28,79886.95294117647
1258,2018-02-28,79825.03764705882
1259,2018-02-28,79212.7811764706
1260,2018-02-28,78332.33647058824
1261,2018-02-28,77494.94588235294
1262,2018-02-28,76827.97411764707
1263,2018-02-28,76368.95058823528
1264,2018-02-28,76298.71529411765
1265,2018-02-28,78037.50588235294
1266,2018-02-28,81062.22117647059
1267,2018-02-28,82641.88235294117
1268,2018-02-28,82004.39294117647
1269,2018-02-28,80417.07529411765
1270,2018-02-28,77729.59294117647
1271,2018-02-28,74318.94588235294
1272,2018-03-01,68775.68571428572
1273,2018-03-01,66198.17142857143
1274,2018-03-01,64850.142857142855
1275,2018-03-01,64118.11428571429
1276,2018-03-01,64087.171428571426
1277,2018-03-01,65054.34285714285
1278,2018-03-01,69045.88571428572
1279,2018-03-01,74986.45714285714
1280,2018-03-01,77592.6857142857
1281,2018-03-01,78494.54285714286
1282,2018-03-01,79394.91428571427
1283,2018-03-01,79967.05714285714
1284,2018-03-01,79920.08571428571
1285,2018-03-01,79839.45714285714
1286,2018-03-01,79815.51428571428
1287,2018-03-01,79416.51428571428
1288,2018-03-01,79119.08571428571
1289,2018-03-01,79928.71428571429
1290,2018-03-01,81973.6
1291,2018-03-01,84678.74285714285
1292,2018-03-01,84325.02857142859
1293,2018-03-01,82596.91428571429
1294,2018-03-01,79264.6
1295,2018-03-01,75253.0
1296,2018-03-02,78299.36666666667
1297,2018-03-02,76537.76666666666
1298,2018-03-02,75464.46666666667
1299,2018-03-02,75124.16666666667
1300,2018-03-02,75570.76666666666
1301,2018-03-02,77420.6
1302,2018-03-02,82146.6
1303,2018-03-02,88307.6
1304,2018-03-02,90524.1
1305,2018-03-02,89989.16666666667
1306,2018-03-02,89063.8
1307,2018-03-02,87678.13333333333
1308,2018-03-02,86009.56666666667
1309,2018-03-02,84296.03333333333
1310,2018-03-02,83059.16666666666
1311,2018-03-02,81664.0
1312,2018-03-02,80805.53333333333
1313,2018-03-02,81492.1
1314,2018-03-02,84228.86666666667
1315,2018-03-02,87622.36666666667
1316,2018-03-02,87746.73333333334
1317,2018-03-02,86573.70000000001
1318,2018-03-02,84124.5
1319,2018-03-02,80910.5
1320,2018-03-03,77664.16
1321,2018-03-03,75851.72
1322,2018-03-03,74773.5
1323,2018-03-03,74386.56
1324,2018-03-03,74481.48
1325,2018-03-03,75718.76
1326,2018-03-03,78869.16
1327,2018-03-03,82932.72
1328,2018-03-03,84689.44
1329,2018-03-03,84796.64000000001
1330,2018-03-03,83691.35999999999
1331,2018-03-03,81894.62
1332,2018-03-03,79801.44
1333,2018-03-03,77845.16
1334,2018-03-03,76509.62
1335,2018-03-03,75327.37999999999
1336,2018-03-03,75028.0
1337,2018-03-03,76315.94
1338,2018-03-03,79402.84
1339,2018-03-03,81856.26
1340,2018-03-03,81474.52
1341,2018-03-03,80156.06
1342,2018-03-03,77779.24
1343,2018-03-03,74768.98000000001
1344,2018-03-04,69259.73333333334
1345,2018-03-04,67203.2
1346,2018-03-04,66073.6
1347,2018-03-04,65636.53333333333
1348,2018-03-04,65828.86666666667
1349,2018-03-04,66783.53333333333
1350,2018-03-04,69176.46666666667
1351,2018-03-04,72117.4
1352,2018-03-04,73613.33333333333
1353,2018-03-04,74601.06666666667
1354,2018-03-04,74420.66666666667
1355,2018-03-04,73827.73333333334
1356,2018-03-04,72991.8
1357,2018-03-04,72332.26666666666
1358,2018-03-04,71769.2
1359,2018-03-04,71108.2
1360,2018-03-04,71217.66666666667
1361,2018-03-04,72575.46666666667
1362,2018-03-04,75071.0
1363,2018-03-04,78110.06666666667
1364,2018-03-04,78125.8
1365,2018-03-04,76642.06666666667
1366,2018-03-04,74107.33333333333
1367,2018-03-04,70925.6
1368,2018-03-05,67295.51999999999
1369,2018-03-05,65315.53333333333
1370,2018-03-05,64343.119999999995
1371,2018-03-05,64205.026666666665
1372,2018-03-05,64785.16
1373,2018-03-05,66803.0
1374,2018-03-05,71464.8
1375,2018-03-05,77704.56
1376,2018-03-05,80122.21333333333
1377,2018-03-05,80437.58666666667
1378,2018-03-05,80500.97333333333
1379,2018-03-05,80283.37333333332
1380,2018-03-05,79827.42666666667
1381,2018-03-05,79267.61333333333
1382,2018-03-05,78838.38666666667
1383,2018-03-05,78210.63999999998
1384,2018-03-05,77804.49333333333
1385,2018-03-05,78992.82666666668
1386,2018-03-05,81406.2
1387,2018-03-05,84231.34666666668
1388,2018-03-05,83952.38666666667
1389,2018-03-05,82062.58666666667
1390,2018-03-05,78918.69333333333
1391,2018-03-05,74898.96
1392,2018-03-06,76999.8
1393,2018-03-06,74520.6
1394,2018-03-06,73045.3
1395,2018-03-06,72357.1
1396,2018-03-06,72718.9
1397,2018-03-06,74461.0
1398,2018-03-06,78370.2
1399,2018-03-06,84315.3
1400,2018-03-06,86786.3
1401,2018-03-06,86909.7
1402,2018-03-06,87026.7
1403,2018-03-06,86621.8
1404,2018-03-06,85980.1
1405,2018-03-06,85253.4
1406,2018-03-06,84846.2
1407,2018-03-06,84239.1
1408,2018-03-06,84368.6
1409,2018-03-06,87155.1
1410,2018-03-06,91361.6
1411,2018-03-06,92808.6
1412,2018-03-06,92340.6
1413,2018-03-06,90837.29999999999
1414,2018-03-06,88128.6
1415,2018-03-06,84387.6
1416,2018-03-07,70951.26666666666
1417,2018-03-07,68868.53333333333
1418,2018-03-07,67636.93333333333
1419,2018-03-07,67159.06666666667
1420,2018-03-07,67539.8
1421,2018-03-07,69123.6
1422,2018-03-07,73300.93333333332
1423,2018-03-07,78747.26666666666
1424,2018-03-07,80749.66666666666
1425,2018-03-07,80736.06666666667
1426,2018-03-07,80555.0
1427,2018-03-07,80341.4
1428,2018-03-07,79733.93333333332
1429,2018-03-07,79113.93333333333
1430,2018-03-07,78812.6
1431,2018-03-07,78297.66666666667
1432,2018-03-07,78218.46666666667
1433,2018-03-07,79140.26666666666
1434,2018-03-07,81033.86666666667
1435,2018-03-07,83316.79999999999
1436,2018-03-07,83270.46666666667
1437,2018-03-07,81556.26666666666
1438,2018-03-07,78923.73333333334
1439,2018-03-07,75241.2
1440,2018-03-08,76398.4
1441,2018-03-08,74324.79999999999
1442,2018-03-08,73184.6
1443,2018-03-08,72717.8
1444,2018-03-08,73300.0
1445,2018-03-08,75161.2
1446,2018-03-08,80428.6
1447,2018-03-08,86767.2
1448,2018-03-08,88543.4
1449,2018-03-08,87685.79999999999
1450,2018-03-08,86825.6
1451,2018-03-08,85681.4
1452,2018-03-08,84301.0
1453,2018-03-08,83096.4
1454,2018-03-08,82356.79999999999
1455,2018-03-08,81360.6
1456,2018-03-08,80871.6
1457,2018-03-08,81622.2
1458,2018-03-08,83692.4
1459,2018-03-08,86828.4
1460,2018-03-08,86822.20000000001
1461,2018-03-08,85196.4
1462,2018-03-08,81929.2
1463,2018-03-08,77755.4
1464,2018-03-09,74259.06666666667
1465,2018-03-09,72029.26666666666
1466,2018-03-09,70890.06666666667
1467,2018-03-09,70533.2
1468,2018-03-09,70710.53333333333
1469,2018-03-09,72500.26666666666
1470,2018-03-09,76832.4
1471,2018-03-09,82327.86666666667
1472,2018-03-09,84246.66666666667
1473,2018-03-09,84722.8
1474,2018-03-09,84636.0
1475,2018-03-09,84308.53333333333
1476,2018-03-09,83660.46666666667
1477,2018-03-09,82820.8
1478,2018-03-09,82074.66666666667
1479,2018-03-09,81327.0
1480,2018-03-09,80709.46666666667
1481,2018-03-09,81292.13333333333
1482,2018-03-09,83070.4
1483,2018-03-09,86110.73333333334
1484,2018-03-09,85969.73333333334
1485,2018-03-09,84153.93333333333
1486,2018-03-09,80714.6
1487,2018-03-09,76423.4
1488,2018-03-10,76488.68
1489,2018-03-10,74603.95999999999
1490,2018-03-10,73597.72
1491,2018-03-10,72962.76
1492,2018-03-10,73009.88
1493,2018-03-10,74064.32
1494,2018-03-10,76745.44
1495,2018-03-10,80542.84
1496,2018-03-10,82455.04000000001
1497,2018-03-10,82985.84
1498,2018-03-10,82306.76
1499,2018-03-10,80708.79999999999
1500,2018-03-10,78672.04000000001
1501,2018-03-10,76772.84
1502,2018-03-10,75252.92
1503,2018-03-10,74071.6
1504,2018-03-10,73811.8
1505,2018-03-10,74898.6
1506,2018-03-10,78318.76000000001
1507,2018-03-10,81034.44
1508,2018-03-10,80867.95999999999
1509,2018-03-10,79685.95999999999
1510,2018-03-10,77525.6
1511,2018-03-10,74642.52
1512,2018-03-11,74967.0
1513,2018-03-11,73244.5
1514,2018-03-11,72113.0
1515,2018-03-11,71814.5
1516,2018-03-11,71889.5
1517,2018-03-11,73343.0
1518,2018-03-11,76569.5
1519,2018-03-11,80507.0
1520,2018-03-11,82807.0
1521,2018-03-11,83305.5
1522,2018-03-11,83374.5
1523,2018-03-11,83006.0
1524,2018-03-11,82253.0
1525,2018-03-11,81351.0
1526,2018-03-11,80742.5
1527,2018-03-11,80424.5
1528,2018-03-11,80698.5
1529,2018-03-11,82157.0
1530,2018-03-11,85137.0
1531,2018-03-11,87297.5
1532,2018-03-11,86877.0
1533,2018-03-11,84787.0
1534,2018-03-11,81531.0
1535,2018-03-11,79387.0
1536,2018-03-12,67280.8
1537,2018-03-12,66065.8
1538,2018-03-12,64897.399999999994
1539,2018-03-12,64277.2
1540,2018-03-12,64201.2
1541,2018-03-12,64502.0
1542,2018-03-12,65657.0
1543,2018-03-12,67635.6
1544,2018-03-12,69014.0
1545,2018-03-12,70864.79999999999
1546,2018-03-12,71740.4
1547,2018-03-12,71626.4
1548,2018-03-12,70986.0
1549,2018-03-12,70709.8
1550,2018-03-12,70276.2
1551,2018-03-12,69758.4
1552,2018-03-12,69707.2
1553,2018-03-12,70138.6
1554,2018-03-12,71064.8
1555,2018-03-12,72630.4
1556,2018-03-12,75133.2
1557,2018-03-12,75627.2
1558,2018-03-12,73041.6
1559,2018-03-12,70025.6
1560,2018-03-13,68456.38333333333
1561,2018-03-13,66331.61666666667
1562,2018-03-13,64808.75
1563,2018-03-13,64086.0
1564,2018-03-13,64025.683333333334
1565,2018-03-13,65226.98333333333
1566,2018-03-13,68628.61666666667
1567,2018-03-13,73549.95
1568,2018-03-13,75970.96666666667
1569,2018-03-13,77010.86666666667
1570,2018-03-13,77444.73333333334
1571,2018-03-13,77398.63333333333
1572,2018-03-13,76852.53333333333
1573,2018-03-13,76076.66666666667
1574,2018-03-13,75503.01666666666
1575,2018-03-13,74732.33333333333
1576,2018-03-13,74267.63333333333
1577,2018-03-13,74323.48333333334
1578,2018-03-13,74500.63333333333
1579,2018-03-13,75088.43333333333
1580,2018-03-13,76927.23333333334
1581,2018-03-13,77179.38333333333
1582,2018-03-13,74623.38333333333
1583,2018-03-13,70900.23333333334
1584,2018-03-14,67255.33333333333
1585,2018-03-14,65269.0
1586,2018-03-14,63906.33333333334
1587,2018-03-14,63316.66666666667
1588,2018-03-14,63127.0
1589,2018-03-14,63820.66666666666
1590,2018-03-14,65844.0
1591,2018-03-14,69417.66666666667
1592,2018-03-14,71405.66666666667
1593,2018-03-14,72668.0
1594,2018-03-14,73119.33333333333
1595,2018-03-14,72722.33333333333
1596,2018-03-14,72092.0
1597,2018-03-14,71803.0
1598,2018-03-14,71132.33333333333
1599,2018-03-14,70302.0
1600,2018-03-14,69888.33333333333
1601,2018-03-14,70153.33333333333
1602,2018-03-14,70413.0
1603,2018-03-14,71087.33333333333
1604,2018-03-14,73543.33333333333
1605,2018-03-14,74653.0
1606,2018-03-14,72381.33333333333
1607,2018-03-14,68898.66666666667
1608,2018-03-15,66506.83333333333
1609,2018-03-15,64789.333333333336
1610,2018-03-15,63792.666666666664
1611,2018-03-15,63714.666666666664
1612,2018-03-15,64109.333333333336
1613,2018-03-15,65806.66666666667
1614,2018-03-15,70578.83333333333
1615,2018-03-15,76949.33333333333
1616,2018-03-15,79659.83333333333
1617,2018-03-15,79786.66666666667
1618,2018-03-15,79341.0
1619,2018-03-15,78535.5
1620,2018-03-15,77638.0
1621,2018-03-15,76689.0
1622,2018-03-15,75841.66666666667
1623,2018-03-15,74906.5
1624,2018-03-15,74076.5
1625,2018-03-15,73806.83333333333
1626,2018-03-15,73890.83333333333
1627,2018-03-15,74285.33333333333
1628,2018-03-15,76676.16666666667
1629,2018-03-15,77848.16666666667
1630,2018-03-15,75210.0
1631,2018-03-15,71151.83333333333
1632,2018-03-16,67493.66666666667
1633,2018-03-16,65716.0
1634,2018-03-16,64656.833333333336
1635,2018-03-16,64438.0
1636,2018-03-16,64706.33333333334
1637,2018-03-16,66523.66666666667
1638,2018-03-16,71161.83333333333
1639,2018-03-16,77387.16666666667
1640,2018-03-16,79882.16666666667
1641,2018-03-16,79741.66666666667
1642,2018-03-16,79069.33333333333
1643,2018-03-16,78116.33333333333
1644,2018-03-16,77083.33333333333
1645,2018-03-16,76014.83333333333
1646,2018-03-16,75144.66666666667
1647,2018-03-16,74158.0
1648,2018-03-16,73316.0
1649,2018-03-16,73031.83333333333
1650,2018-03-16,73061.16666666667
1651,2018-03-16,73491.33333333333
1652,2018-03-16,76063.0
1653,2018-03-16,77089.33333333333
1654,2018-03-16,74388.0
1655,2018-03-16,70415.16666666667
1656,2018-03-17,67530.9
1657,2018-03-17,65677.6
